id,publishTime,title,cityName,provinceName,winPriceDouble
"8BEDC245268C4971BB21BD45E4844CD4","2023-10-08","山西路桥市政工程有限公司PE给水管管材及管件材料框架协议采购入围供应商公示","运城","山西省","0"
"830BD0C82BBD4442A7BB45B4F66DAB83","2023-10-08","2023年偏关县尚峪镇等四乡镇改造提升高标准农田建设项目监理成交结果公告","太原","山西省","286100"
"54F6F8E7CA7A418AA6A44D00E0CE30AE","2023-10-07","2023年古交市常安乡、 岔口乡高标准农田改造提升建设项目（第二标段）中标结果公示","太原","山西省","969962.92"
"609F1A43E9AC4194A371A4AA1D916B72","2023-10-07","吕梁市2021年高标准农田建设项目竣工验收服务结果公告","吕梁","山西省","982000"
"9415D0754B1E4EDEA797CD3BE8A07521","2023-10-07","2023年古交市常安乡、 岔口乡高标准农田改造提升建设项目（第一标段）中标结果公示","太原","山西省","3106621.78"
"D284552F28614823A1A7539F57A2E8B9","2023-10-07","2023年古交市河口镇等两乡（镇）高标准农田建设项目监理（第一标段）中标结果公示","太原","山西省","328800"
"5FB84EA5039B486F9D19ADCF13DA8C06","2023-10-07","2023年古交市河口镇等两乡（镇）高标准农田建设项目（第四标段）中标结果公示","太原","山西省","785619.45"
"56510B7DB26946388D7AE3EE817E249A","2023-10-07","2023年古交市常安乡、 岔口乡高标准农田改造提升建设项目（第三标段）中标结果公示","太原","山西省","105381.97"
"8837B3A7B9644A6699E650365D91D735","2023-10-07","2023年古交市河口镇等两乡（镇）高标准农田建设项目（第五标段）中标结果公示","太原","山西省","823930.87"
"5C3061E6CB7B4F8C9CE5732B1FC31AD9","2023-10-07","2023年古交市河口镇等两乡（镇）高标准农田建设项目（第一标段）中标结果公示","太原","山西省","3817569.12"
"C76DF1CF40A2411A80E5E05F875C8FAA","2023-10-07","2023年古交市河口镇等两乡（镇）高标准农田建设项目（第三标段）中标结果公示","太原","山西省","5469448.25"
"F7C2B3F914544B3689D3CAAF208B8C37","2023-10-07","2023年古交市河口镇等两乡（镇）高标准农田建设项目（第二标段）中标结果公示","太原","山西省","5186443.98"
"23B82EF1B3C14E399CAFA775FB4DAB06","2023-10-07","黎城县 2020 年、2021 年、2022 年高标准农田建设项目标识标牌采购成交结果公告","山西","山西省","0"
"8E1C023381CA43B0B728CA495A38C531","2023-10-07","2023年古交市常安乡、岔口乡高标准农田改造 提升建设项目监理（第一标段）中标结果公示","太原","山西省","118500"
"4DBC8A36D61F4438AEE650BE4E93CB66","2023-10-07","2023年古交市常安乡、 岔口乡高标准农田改造提升建设项目（第四标段）中标结果公示","太原","山西省","675064.1"
"C5D56B40F32E4FCD9EFAA930095B46BB","2023-10-07","2023年壶关县龙泉镇等5乡镇高标准农田建设改造提升项目（第一标段至第七标段）施工第五标段中标结果公示","长治","山西省","0"
"4E4EE36995144DC385E72CFE18DA3C78","2023-10-07","2023年壶关县龙泉镇等5乡镇高标准农田建设改造提升项目（第一标段至第七标段）施工第六标段中标结果公示","长治","山西省","0"
"5CD4D978D9A84122B5D4A783E90A8962","2023-10-07","2023年壶关县龙泉镇等5乡镇高标准农田建设改造提升项目（第一标段至第七标段）施工第四标段中标结果公示","长治","山西省","0"
"F77E9C6820EC4D8EB1E3ADC2EAB3A945","2023-10-07","2023年壶关县龙泉镇等5乡镇高标准农田建设改造提升项目（第一标段至第七标段）施工第三标段中标结果公示","长治","山西省","0"
"80389E883C6740F3B6797C08C2ABE86D","2023-10-07","2023年壶关县龙泉镇等5乡镇高标准农田建设改造提升项目（第一标段至第七标段）施工第二标段中标结果公示","长治","山西省","0"
"10218EE0163E4AD49F2EFF4753AE1D7D","2023-10-07","2023年壶关县龙泉镇等5乡镇高标准农田建设改造提升项目（第一标段至第七标段）施工第一标段中标结果公示","长治","山西省","0"
"28034619A3BF49B6870DE4244874F1A9","2023-10-07","2023年壶关县龙泉镇等5乡镇高标准农田建设改造提升项目（第一标段至第七标段）施工第七标段中标结果公示","长治","山西省","0"
"A65905C14F674B9DA42E41C232A28318","2023-09-28","2023年天镇县张西河乡等四乡镇高标准农田建设项目监理项目(1标段)中标结果公示","大同","山西省","1218000"
"1920375E004B4E47AF5B0E6A8441D821","2023-09-28","2023年天镇县张西河乡等四乡镇高标准农田建设项目监理项目(2标段)中标结果公示","大同","山西省","675880"
"A470B321F1D449549381D257CB4A9CF1","2023-09-28","临县高标准农田建设项目水毁修复工程成交结果公告","吕梁","山西省","0"
"CE6B88DA3D784570898CF83C385C926C","2023-09-28","2023年度山西省晋中市寿阳县中央预算内投资高标准农田建设项目(新建、改造提升)施工第一标段中标结果公示","晋中","山西省","6393554.31"
"D4843EB6404B4FFCA106AC912C6FC312","2023-09-28","离石区2020年、2021年高标准农田自然灾害水毁工程修复项目成交结果公告","山西","山西省","0"
"ED4896FAB3114560BF30E9A55180ACEF","2023-09-27","曲沃县里村镇里村等7村高标准基本农田建设项目报备入库工作结果公告","临汾","山西省","281000"
"7B0EE9C7082847A4913DD5C5EC374360","2023-09-27","翼城县2019年和2020年高标准农田建设项目产能报备入库项目结果公告","临汾","山西省","2420000"
"40164E3226DA49E7A92D1B8538463F87","2023-09-27","2023年永和县坡头乡高标准农田建设项目耕地质量调查监测评价成交结果公告","临汾","山西省","0"
"A3EF50D643354C52907253FEFC62B50E","2023-09-27","2024年永和县坡头乡等3乡镇高标准农田建设项目可行性研究报告编制成交结果公告","临汾","山西省","0"
"972906B79BD448E093870A4867D49FB0","2023-09-26","2023年阳高县龙泉镇等五乡镇高标准农田新建、改造提升建设项目监理中标结果公示","大同","山西省","3825440"
"74C2A62A688B4AEABAA24816DBE5FA54","2023-09-26","2023年度山西省晋中市寿阳县中央预算内投资高标准农田建设项目(新建、改造提升)施工第四标段中标结果公示","晋中","山西省","13737756.82"
"09CA86A0827D4ED3A1A7E8E971FCDE22","2023-09-26","2023年云冈区口泉乡等两乡镇高标准农田建设项目(1标段)中标结果公示","大同","山西省","2882250.42"
"E5540FB7026D48C2BFEF4160AB34ED0A","2023-09-26","2023年云冈区西韩岭乡等两乡镇高标准农田建设项目(6标段)中标结果公示","大同","山西省","1692062.33"
"3F000F0AC3804E62BAE1F30338911CE1","2023-09-26","2023年云冈区西韩岭乡等两乡镇高标准农田建设项目(4标段)中标结果公示","大同","山西省","1781520.68"
"E450A899F7AC47C2819EA2EC134570EC","2023-09-26","2023年云冈区西韩岭乡等两乡镇高标准农田建设项目(1标段)中标结果公示","大同","山西省","3090996.89"
"611279511BE54BC9A3131C8CEAC65676","2023-09-26","2023年云冈区西韩岭乡等两乡镇高标准农田建设项目(7标段)中标结果公示","大同","山西省","5379617.78"
"2020A088EE0545B9BA27FCD0791D1CFF","2023-09-26","2023年云冈区口泉乡等两乡镇高标准农田建设项目(3标段)中标结果公示","大同","山西省","2092308.31"
"812259830A4D44A8B5F046F45D7A924F","2023-09-26","2023年云冈区西韩岭乡等两乡镇高标准农田建设项目(3标段)中标结果公示","大同","山西省","4424281.62"
"8F6886063F5C4C2FB501E8FA9F60DFEB","2023-09-26","2023年云冈区西韩岭乡等两乡镇高标准农田建设项目(5标段)中标结果公示","大同","山西省","5044328.65"
"29D2FB7D31D441D3AAE7A109D7EC5C3D","2023-09-26","2023年度山西省晋中市寿阳县中央预算内投资高标准农田建设项目(新建、改造提升)施工第三标段中标结果公示","晋中","山西省","12850778.24"
"93066E9973A148C3BF4B89F40BCBFB85","2023-09-26","2023年云冈区口泉乡等两乡镇高标准农田建设项目(2标段)中标结果公示","大同","山西省","4087591.82"
"BF513C3805CA41869D6648C7D36D31B8","2023-09-26","2023年云冈区口泉乡等两乡镇高标准农田建设项目(6标段)中标结果公示","大同","山西省","2945083.87"
"C67822B6C78245E3A70E74C3A2756E2D","2023-09-26","2023年沁水县固县乡等5乡镇高标准农田建设项目监理中标结果公示","晋城","山西省","830000"
"FE921776F41B4CE3847FA9E3D065DDEB","2023-09-26","2023年云冈区口泉乡等两乡镇高标准农田建设项目(5标段)中标结果公示","大同","山西省","1227370.1"
"0E4E72EBC9634E13840866CEBD121F13","2023-09-26","2023年云冈区西韩岭乡等两乡镇高标准农田建设项目(2标段)中标结果公示","大同","山西省","5053454.96"
"C32E27FA8E3A48B48661D2C71495BFB0","2023-09-26","2023年云冈区口泉乡等两乡镇高标准农田建设项目(4标段)中标结果公示","大同","山西省","3989468"
"9416D366E9344D209EC6B08AD3D53E74","2023-09-26","2021年洪洞县大槐树镇等8乡镇高标准农田建设项目结算审核成交结果公告","临汾","山西省","0"
"EA240C5961964D019D2948BDE9F0B276","2023-09-26","2023年度山西省晋中市寿阳县中央预算内投资高标准农田建设项目(新建、改造提升)施工第二标段中标结果公示","晋中","山西省","6455321.36"
"1431AFE65DB74E3AB82812B158E54236","2023-09-25","2023年清徐县西谷乡等四乡（镇）高标准农田建设项目监理成交结果公告","太原","山西省","0"
"084C98910A494BEE8301350753D64DD2","2023-09-25","2023年度山西省晋中市寿阳县中央预算内投资高标准农田建设项目(新建、改造提升)施工第一标段中标候选人公示更正","晋中","山西省","0"
"DE9A508C4EC149B59DE008A35512946D","2023-09-25","2023年岢岚县岚漪镇等5乡镇高标准农田建设项目监理结果公告","忻州","山西省","442680"
"F19D633EEE4D4D5A9ADDAF6079D0ABE9","2023-09-25","榆社县2023年高标准农田建设项目（新建）施工1标段中标结果公示","晋中","山西省","3132685.34"
"7371303A9DC546628495D2501AA56550","2023-09-25","榆社县2023年高标准农田建设项目（新建）施工2标段中标结果公示","晋中","山西省","2871592.15"
"F53240BD79AA4344AB33E878F031671B","2023-09-25","榆社县2023年高标准农田建设项目（新建）施工3标段中标结果公示","晋中","山西省","2027500.44"
"16CEC601191141C3973781B6AC0E6ACB","2023-09-25","2022年沁县沁州黄镇等3乡镇高标准农田建设项目工程复核成交结果公告","长治","山西省","0"
"15902F39BFB040A1B50E806EB4E771F2","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第八标段-第十四标段施工第十一标段中标结果公示","阳泉","山西省","0"
"8140E305EEFA44D4AA575E3F08A11870","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第一标段-第七标段施工第五标段中标结果公示","阳泉","山西省","0"
"E8886B1ED4474FE1A598963A3EA08D7B","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第八标段-第十四标段施工第九标段中标结果公示","阳泉","山西省","0"
"AA202DDFA34D45D49383C5B1FF698859","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第一标段-第七标段施工第二标段中标结果公示","阳泉","山西省","0"
"155CAD0356BE4D23BF3B92CAE100105C","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第十五标段-第二十二标段施工第十九标段中标结果公示","阳泉","山西省","0"
"ED71D3A9CCE645A089A8172B62FD94E0","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第八标段-第十四标段施工第十三标段中标结果公示","阳泉","山西省","0"
"ED8750D361AF433EB05723A4DC4EFCCC","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第十五标段-第二十二标段施工第十八标段中标结果公示","阳泉","山西省","0"
"770D4D221C7D4839AE901717CA676EB6","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第八标段-第十四标段施工第八标段中标结果公示","阳泉","山西省","0"
"2A4D6D84DEF64E4B990C3B5A0102144C","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第一标段-第七标段施工第四标段中标结果公示","阳泉","山西省","0"
"6F15DE4FB21B459BB13ED98D2D647061","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第八标段-第十四标段施工第十标段中标结果公示","阳泉","山西省","0"
"A2CAF83A5A2945B4A781234E722D501F","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第十五标段-第二十二标段施工第十七标段中标结果公示","阳泉","山西省","0"
"FC43E8D929C9431FB37D91EC51575C5D","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第十五标段-第二十二标段施工第十六标段中标结果公示","阳泉","山西省","0"
"CA762B7F9FD04377A03C42281206EFE4","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第一标段-第七标段施工第七标段中标结果公示","阳泉","山西省","0"
"D5656BCC6A2946C8AACE142CE6D38A3E","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第八标段-第十四标段施工第十四标段中标结果公示","阳泉","山西省","0"
"76E130CEE4A149F1A7B43F6A67647656","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第八标段-第十四标段施工第十二标段中标结果公示","阳泉","山西省","0"
"5B25E2B6FC694FAC8753B4D626DEB747","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第一标段-第七标段施工第三标段中标结果公示","阳泉","山西省","0"
"ED1CD60629934D7FABE22D7DC6E11093","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第一标段-第七标段施工第六标段中标结果公示","阳泉","山西省","0"
"16C8E371A346430F80ED88188C192F74","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第十五标段-第二十二标段施工第二十标段中标结果公示","阳泉","山西省","0"
"79542C9528744360A901640564E99AB6","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第十五标段-第二十二标段施工第二十二标段中标结果公示","阳泉","山西省","0"
"0C53F8B950DB4CE7A780C242FCDE8A13","2023-09-25","2023年盂县西烟镇等九乡镇高标准农田建设项目第十五标段-第二十二标段施工第二十一标段中标结果公示","阳泉","山西省","0"
"CC9D10DB0EF34CF5895757FD8ACECE92","2023-09-23","2023年翼城县唐兴镇等四乡镇高标准农田建设项目(3标段)中标结果公示","临汾","山西省","1712007.77"
