id,publishTime,title,cityName,provinceName,winPriceDouble
"C2A424199C8D4169A98EDE97BC746D73","2023-08-29","[JXTC2023030223]江西省农业科学院农业经济与信息研究所智慧农业数字孪生一体化管控平台项目","江西","江西省","0"
"63819C0055F54702BBCDE836D413BDF5","2023-08-29","中冶天工安庆市大观区长三角三产融合智慧农业示范区-农产品加工冷链物流区一期工程项目钢筋招标中标结果公示","安庆","安徽省","0"
"EB3EA696B14E4992A1309C9F75E93A4E","2023-08-29","枣阳市智慧农业科技产业园建设项目室外道路路基工程专业分包中标候选人公示","襄阳","湖北省","0"
"06EC4ADC479D4C289C925AA8CF74E1FE","2023-08-28","中国雄安乡村振兴智慧农业示范园即雄安新区5G+数字化智能果蔬生产基地建设项目（一期）项目物联网数字化及水肥一体化项目中标公示","保定","河北省","15299000"
"8A7199190ECD479297B910C7AF82F51B","2023-08-28","81-安装-华中片区-中科合肥智慧农业协同创新研究院项目总承包(安装对内)-室外排水劳务分包-招标采购","合肥","安徽省","0"
"24978CE084D34936BCCB20CEBC7FE6B8","2023-08-28","黑龙江农业经济职业学院智慧农业虚拟仿真教学软件结果公告","牡丹江","黑龙江省","727900"
"8A7477895E284037AD76EFB51E12BE3A","2023-08-28","保定智慧农业示范园区项目技术服务项目（集成、软件、技术-中软智慧）采购方案","保定","河北省","0"
"804D8FB4E47247EE8DF25502B6EC8BDF","2023-08-28","2023年英山县智慧农业蔬菜种植示范园智能化工程项目中标（成交）结果公告","黄冈","湖北省","1739800"
"20621CE8107E44B598ED4E39E8377A8E","2023-08-28","辽宁省农业发展服务中心智慧农业发展部全省农业信息采集系统运维与升级成交公告","沈阳","辽宁省","69888"
"F26493FEC9774D76A4686624A9E63E87","2023-08-28","第三师51团智慧农业产业园给水工程建设项目（施工）异常公示","图木舒克","新疆维吾尔自治区","0"
"11A86BE4E1DB44F9819BB54581C8FAF4","2023-08-28","省科投（淇县）智慧农业产业园（一期）建设项目配套设施及管网工程公开招标评审公示","鹤壁","河南省","0"
"6B6E50AF0B2246758C2BE6687BDAFA8E","2023-08-28","乌兰浩特奶牛生态养殖产业园建设项目二期工程监理","兴安盟","内蒙古自治区","1256800"
"6B7D7B57B0F84000A67CE13995B4BE9B","2023-08-28","多样化发展特色项目之科技创新发展项目--人工智能“嵌入式科技+课程成交公告","南京","江苏省","488890"
"67781D2E2BA547C780A7B323012307DB","2023-08-28","广东广雅中学花都校区2023年信息化设备购置结果公告","广州","广东省","9616858"
"A59945FC2E7A432398E1978663A65E04","2023-08-28","四川省公安厅凉山战训基地建设项目（勘察、方案设计、初步设计）","宜宾","四川省","0"
"E3D177BF158A4FC48E8F15BFACF1CA43","2023-08-28","金塔镇西沟村园区数字管理平台及蔬菜品种价格监测","酒泉","甘肃省","523650"
"E0C2E594EF484200BB4648E3ACF30F13","2023-08-28","2023年英山县智慧农业蔬菜种植示范园智能化工程项目中标（成交）结果公告","黄冈","湖北省","1739800"
"69C2AAB5310844658C2C92B453D058DB","2023-08-28","宁夏康农种业有限公司育种田间试验站建设项目—智慧农业中标公告","吴忠","宁夏回族自治区","1488000"
"DECF6239E3CD4549A56934425E347D3A","2023-08-28","南陈镇苏村苏里智慧农业体验园建设项目（竞争性磋商）成交结果公告","山西","山西省","0"
"CAEDF1EAA88B4C1DB482571E96FB8010","2023-08-25","石河子大学本科教育教学人才培养质量提升建设项目：智慧农业实践教学平台建设项目中标(成交)结果公告","石河子","新疆维吾尔自治区","2447000"
"CEED08494315474CBECFB74A5F25B1BB","2023-08-25","中国雄安乡村振兴智慧农业示范园即雄安新区5G+数字化智能果蔬生产基地建设项目（一期）项目物联网数字化及水肥一体化项目中标候选人公示","保定","河北省","0"
"068F0490D6E649B8AB84A8376A0A51FB","2023-08-25","郑陆农场智慧农业建设项目提升改造项目的中标公告","常州","江苏省","3152158.36"
"D5DE0270925B4642AD646E7C33251A46","2023-08-25","封丘县农业农村局封丘县2023年农业防灾减灾和水利救灾资金项目","新乡","河南省","391500"
"C5EBF5C03213443BBC8D3154D4268DCC","2023-08-25","朔州市现代农业发展服务中心印刷服务直接选定采购合同","朔州","山西省","18318.1"
"91400E1044CF43EA8B3D9A4536C98852","2023-08-25","山东沂水农村商业银行股份有限公司2023年智慧农业（生姜）产业平台建设项目公开招标中标结果公告","临沂","山东省","265000"
"0A3E1018141B4C06A278769CE6662CD0","2023-08-25","郑陆农场智慧农业建设项目提升改造项目","常州","江苏省","3152158.36"
"E7FDF042DD25438C941E05713CE82E53","2023-08-25","封丘县农业农村局封丘县2023年农业防灾减灾和水利救灾资金项目-结果公告(56499\\u0026channelCode\\u003dH680202","新乡","河南省","391500"
"D6F15F2418F24A24896697EC9A17AC1E","2023-08-24","省科投（淇县）智慧农业产业园（一期）建设项目椰糠采购评审公示","鹤壁","河南省","0"
"0C032077B64748E5B8F9CE62D3F1802D","2023-08-24","【潍坊市本级】潍坊国家农综区推进办智慧农业博览会承办机构采购项目合同公示","潍坊","山东省","4560500"
"F8A1B19A5A824A8E88B9390ACFBA3921","2023-08-24","中冶天工安庆市大观区长三角三产融合智慧农业示范区-农产品加工冷链物流区一期工程项目钢筋招标中标候选人公示","安庆","安徽省","0"
"4D94767CCBF340319E09675E0E58841D","2023-08-24","晋州市2023年智慧农业示范区建设项目采购合同","石家庄","河北省","485900"
"558F151BED994DA2B2225668B92761DA","2023-08-24","晋州市2023年智慧农业示范区建设项目采购合同","石家庄","河北省","485900"
"8792678BF75842D3906A06F480BCCB8F","2023-08-24","白云区乡村振兴产业示范基地建设项目(二标段)勘察项目合同协议书","贵阳","贵州省","0"
"33CB5E501C604678882127E35E202E64","2023-08-24","西部高技能人才培育基地项目监理","成都","四川省","0"
"5689B1618255430D80ABD59E7CD91FCA","2023-08-24","中国电信甘肃公司2023年飞天物联云平台应用接入支撑服务项目单一来源采购公示","兰州","甘肃省","0"
"5AE4381508FE4CC28FD89530FBDE610F","2023-08-24","[河南省·新乡市·封丘县]封丘县农业农村局封丘县2023年农业防灾减灾和水利救灾资金项目结果公示","新乡","河南省","0"
"52654C92FFC4483DBAA1A83E3B5795CD","2023-08-24","枣庄学院实验室设备更新改造项目10A1包、A2包、C1包、C2包、C6包中标（成交）公告","枣庄","山东省","2293900"
"A99127E668A440DB9EE9872E6040E565","2023-08-24","阳西县丹江小学食堂餐饮综合服务采购项目中标公告","阳江","广东省","793700"
"70444510904D4696867D7B68D33D3649","2023-08-24","省科投（淇县）智慧农业产业园（一期）建设项目椰糠采购评审公示","郑州","河南省","0"
"E5831EDA814842B28B02F1A0EAC50E63","2023-08-24","黑龙江省建三江农垦雨禾种业有限责任公司智慧农业项目单一来源采购公示","佳木斯","黑龙江省","0"
"640FD534D1F340AE9D1EB07C86AD6B9A","2023-08-24","【中国雄安乡村振兴智慧农业示范园即雄安新区5G+数字化智能果蔬生产基地建设项目（一期）项目物联网数字化及水肥一体化项目20230824093300】开标记录","河北","河北省","0"
"EA112C66FC5E4B4AA4F2B1707845DA4A","2023-08-24","封丘县农业农村局封丘县2023年农业防灾减灾和水利救灾资金项目-结果公告","新乡","河南省","391500"
"F62AC3B65A9F47F0892253F926F3FBC1","2023-08-24","乌兰浩特奶牛生态养殖产业园建设项目二期工程监理中标候选人公示","兴安盟","内蒙古自治区","0"
"968BB47538E342C38CF2826A60BFDFAC","2023-08-24","成都农业科技职业学院智能机器人应用实训室政府采购合同公告","成都","四川省","2430000"
"1D1DFE85D379417C892766B60C94AF56","2023-08-24","封丘县农业农村局封丘县2023年农业防灾减灾和水利救灾资金项目-结果公告","新乡","河南省","0"
"6CC5A24CCA244598B45637EAD6DDC7CF","2023-08-24","封丘县农业农村局封丘县2023年农业防灾减灾和水利救灾资金项目-结果公示","新乡","河南省","0"
"839AAF7BAEEF4D9B8A0952FC2D7C01CE","2023-08-24","台儿庄区智慧农业基地群建设项目一期工程中标公告","枣庄","山东省","0"
"6AD56FC040C34DD4AE9937AB035BC899","2023-08-23","金湖县智慧农业产业园一期的评标结果公示","淮安","江苏省","0"
"D4C44AF5003F4481B2A0B0AB186730EB","2023-08-23","采购宣州区杨柳镇“智慧农业”一期6.02亩光伏农业大棚项目可行性报告编制服务结果公示（安徽皖丰长能投资有限责任公司）","宣城","安徽省","0"
"8694A4A74E674014956FCDF2B6D29BD4","2023-08-23","金湖县智慧农业产业园一期项目（EPC）重发公告第2次中标候选人公示","淮安","江苏省","0"
"E2C7847B0AD54B0A90D6FB254BB8C773","2023-08-23","金湖县智慧农业产业园一期项目（EPC）开标记录","淮安","江苏省","0"
"87BA627888B744478F071A81CC60D0FF","2023-08-23","采购宣州区杨柳镇“智慧农业”一期6.02亩光伏农业大棚项目可行性报告编制服...","宣城","安徽省","0"
"4485011CFE664AF598F6715A5DC6B2D7","2023-08-23","黄冈市智慧农业蔬菜种植示范园建设项目TCF5E","黄冈","湖北省","155929862.75"
"D7937CC07E2D483993908A44850717E6","2023-08-23","团风片区（设计、施工、生产+运营）总承包HBHG-202302QG-006002结果公告","黄冈","湖北省","155929862.75"
"90E371F356264FF08E740AAA31EA5E77","2023-08-23","金湖县智慧农业产业园一期项目（EPC）中标候选人公示","淮安","江苏省","0"
"ACB7298633D342438AD2350889C82642","2023-08-23","关于“智慧农业平台项目云资源”的单一来源采购公示","兰州","甘肃省","0"
"6DE8F34360774871AEDBC8DF39E5EFA2","2023-08-23","五河县殡仪馆及五河县城市公益性公墓建设EPC项目中标候选人公示BB2023WHGCZ0841","蚌埠","安徽省","0"
"45D0FB769E6447E5906A13F5CAD65C85","2023-08-23","黄冈市智慧农业蔬菜种植示范园建设项目团风片区（设计、施工、生产+运营）总承包中标结果公告(标段编号HBHG-202302QG-006002001)","黄冈","湖北省","155929862.75"
"B04EDB808810415B92BC072137C1AE39","2023-08-22","大英县郪润农业开发有限公司大英智慧农业产业园区建设项目可行性方案编制服务成交公告","遂宁","四川省","229800"
"B9C69125C574409DA2567D4A9959EE23","2023-08-22","重庆工业职业技术学院智慧农业高水平产教融合实训基地建设项目成交公告","渝北区","重庆市","2087600"
"BAE7B62D4EDD4D689F4F9C8BA45A00E9","2023-08-22","重庆工业职业技术学院智慧农业高水平产教融合实训基地建设项目(CQS23A01168)中标（成交）结果公告","渝北区","重庆市","2087600"
"70B0FDC8D74B4BDB87209D8112512010","2023-08-22","昆山市农业信息中心关于昆山智慧农业农村管理系统（七期）智能化建设项目（KSZC2023-G-054）的中标公告","苏州","江苏省","2719000"
"3F7671B6398A4C2781D2C9DF50C16438","2023-08-22","省科投（淇县）智慧农业产业园（一期）建设项目锅炉系统采购询比（文件）采购评审公示","郑州","河南省","0"
"1D5A2CEA8D33447BA138BB67E4D98D6C","2023-08-22","New广东蓝田2023年度常法顾问服务项目中标候选人公示","广州","广东省","0"
"C7FD87543D404EA29ECA5FBBF24A696C","2023-08-22","2023年中国电信六盘水分公司合作伙伴招募结果变更公示","六盘水","贵州省","0"
"E75585AC8B9249A584A9A5A4C8049D36","2023-08-22","万源市大巴山富硒产业园项目初步勘察设计(初步勘察设计)","达州","四川省","0"
"16493F6CB092429A85F7141436F5BCEA","2023-08-22","万源市大巴山富硒产业园项目初步勘察设计初步勘察设计中标公示","达州","四川省","0"
"E41E9020104440688187641FB999AC10","2023-08-22","【泰安市】泰安高新区2023年化肥减量增效项目测土配方施肥实验推广服务","泰安","山东省","199700"
"FA60EDB4F0E5474AB9FDE28A1FF9F854","2023-08-22","抚顺市智慧农业气象服务平台采购项目成交公告","抚顺","辽宁省","100500"
"B6961B70BC8C40C280E9995F21B258DB","2023-08-22","中国电信吉林公司2023年智慧农业产业园平台建设项目中标结果公示","吉林","吉林省","0"
"7FED4E3FE4624727BFC5656223C30F97","2023-08-22","昆山市农业信息中心关于昆山智慧农业农村管理系统（七期）智能化建设项目（KSZC2023-G-054）的中标公告","苏州","江苏省","2719000"
"480098860DEB4E6D982BE7C261CB2181","2023-08-22","省科投（淇县）智慧农业产业园（一期）建设项目温室车辆（进口）采购询比（文件）采购评审公示","鹤壁","河南省","0"
"EA5549DFFB52495EB643ACD17C72C12D","2023-08-21","保定智慧农业示范园区项目技术服务项目（软件、技术、集成-启琨）采购方案","保定","河北省","0"
"40E0DB72622B44D09846AF1DEDE06EC9","2023-08-21","四川峨眉智慧农业产业集群(一期)项目（第二次）设计施工总承包中标结果公告","乐山","四川省","681290577.31"
"54EA98A7DE034E2F892A2BD24BE1F39A","2023-08-21","德昌县麻栗镇人民政府德昌香稻现代产业园智慧农业园区项目中标（成交）结果公告","凉山","四川省","3338960.4"
"685992BB8F8D4889B35221534D5676E4","2023-08-21","四川峨眉智慧农业产业集群(一期)项目（第二次）设计施工总承包中标结果公告","乐山","四川省","681290577.31"
"61F87C4DEF634F84A68EBF4F07920FE8","2023-08-21","普格县农业投资开发有限责任公司普格县小兴场万亩现代农业产业园区（第二期）项目-智慧农业成交公告","凉山","四川省","1794000"
"7C987FC1282046A595F52541FFCF13A1","2023-08-21","潜山市黄铺镇寿光模式智慧农业蔬菜产业示范园一期设计、采购、施工及运营总承包（EPCO）中标结果公示","安庆","安徽省","0"
"951A419AFACF4E4991ABD161FDA8DE4C","2023-08-21","潜山市黄铺镇寿光模式智慧农业蔬菜产业示范园一期设计、采购、施工及运营总承包(EPCO)中标结果公示","安庆","安徽省","0"
"3C02181D5B7E49E8AFA61E41809D4385","2023-08-21","眉山东创智慧农业有限公司正大集团眉山东坡区300万只鸡蛋项目3期有机无机复混肥厂及附属设施工程项目完善工程成交公告","眉山","四川省","391785"
